Date:	6/13/2014		Time:	4:30 PM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Cr		Tube voltage:	30	kV	Tube current:	50	mA	gain	100		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.938364	seconds	runtime	10.000502	seconds	input_count_rate	11754.047246	cps	output_count_rate	10085.594107	cps	triggers	116816	seconds	events_in_run	100861	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	68
32	86
33	84
34	83
35	99
36	142
37	126
38	147
39	159
40	143
41	145
42	170
43	168
44	194
45	190
46	201
47	214
48	204
49	208
50	195
51	212
52	218
53	223
54	207
55	227
56	230
57	233
58	234
59	220
60	244
61	219
62	249
63	255
64	301
65	320
66	246
67	296
68	287
69	253
70	264
71	276
72	255
73	309
74	281
75	295
76	334
77	376
78	472
79	510
80	589
81	649
82	631
83	610
84	570
85	625
86	647
87	753
88	1001
89	1375
90	1852
91	2545
92	3209
93	4011
94	4408
95	4821
96	4646
97	4152
98	3653
99	2901
100	2325
101	1838
102	1639
103	1551
104	1469
105	1482
106	1478
107	1416
108	1304
109	1116
110	892
111	797
112	673
113	523
114	476
115	482
116	416
117	420
118	443
119	484
120	523
121	631
122	648
123	705
124	757
125	792
126	773
127	712
128	646
129	617
130	521
131	510
132	430
133	395
134	382
135	369
136	415
137	451
138	468
139	554
140	646
141	738
142	816
143	847
144	835
145	841
146	849
147	845
148	800
149	858
150	845
151	876
152	990
153	1203
154	1501
155	1890
156	2538
157	3337
158	3995
159	4558
160	5041
161	5324
162	4894
163	4483
164	3800
165	2990
166	2350
167	1851
168	1603
169	1452
170	1680
171	1976
172	2652
173	3633
174	4986
175	6833
176	8888
177	11229
178	13106
179	14470
180	15043
181	14780
182	13192
183	11309
184	9411
185	7340
186	5557
187	4455
188	4141
189	4565
190	5893
191	8644
192	13422
193	21041
194	31640
195	45839
196	62152
197	80470
198	97441
199	110999
200	116589
201	115841
202	106488
203	92101
204	73808
205	55976
206	39819
207	27209
208	18270
209	12188
210	9358
211	8444
212	8961
213	10795
214	13194
215	15915
216	17967
217	19529
218	19386
219	18369
220	16621
221	13779
222	11054
223	8350
224	6028
225	4438
226	3040
227	2095
228	1564
229	1283
230	1237
231	1201
232	1354
233	1673
234	2540
235	3714
236	5859
237	9151
238	13448
239	18869
240	25960
241	33464
242	40848
243	45563
244	48317
245	48409
246	45324
247	39533
248	32684
249	25609
250	18905
251	13369
252	9045
253	6229
254	4347
255	3396
256	2670
257	2497
258	2562
259	2828
260	3505
261	4229
262	5229
263	6471
264	7830
265	8693
266	9625
267	10255
268	9916
269	9438
270	8787
271	7592
272	6549
273	5836
274	5283
275	5079
276	5283
277	5868
278	6733
279	8561
280	10530
281	13232
282	16931
283	21267
284	26931
285	33448
286	41602
287	51821
288	62582
289	75421
290	85896
291	95548
292	100970
293	101823
294	97125
295	88720
296	76463
297	61881
298	48109
299	35786
300	25712
301	17641
302	12108
303	8795
304	6681
305	5753
306	5222
307	5299
308	5709
309	6446
310	7130
311	8101
312	9222
313	10806
314	12209
315	14078
316	16115
317	18206
318	20324
319	22053
320	23380
321	23482
322	22812
323	21103
324	18717
325	15855
326	12622
327	9881
328	7252
329	5326
330	3938
331	2939
332	2477
333	2473
334	3093
335	4310
336	6626
337	10655
338	16390
339	25199
340	36103
341	50156
342	65807
343	81878
344	96309
345	107808
346	113555
347	112746
348	106753
349	95218
350	80311
351	64064
352	49211
353	35642
354	25005
355	16443
356	10750
357	6824
358	4702
359	3220
360	2566
361	1939
362	1729
363	1587
364	1459
365	1449
366	1408
367	1552
368	1506
369	1713
370	1895
371	2408
372	3093
373	3895
374	5253
375	7210
376	9247
377	11686
378	14505
379	16805
380	18882
381	19946
382	20234
383	19565
384	17770
385	15418
386	12686
387	10009
388	7676
389	5637
390	4056
391	2842
392	2096
393	1460
394	1230
395	959
396	875
397	852
398	803
399	794
400	760
401	792
402	747
403	759
404	741
405	748
406	772
407	687
408	706
409	695
410	690
411	723
412	745
413	695
414	707
415	722
416	733
417	797
418	743
419	782
420	734
421	726
422	787
423	743
424	833
425	827
426	899
427	862
428	976
429	1035
430	1098
431	1212
432	1285
433	1342
434	1402
435	1462
436	1514
437	1523
438	1483
439	1491
440	1541
441	1443
442	1402
443	1396
444	1412
445	1398
446	1407
447	1475
448	1505
449	1549
450	1602
451	1666
452	1628
453	1763
454	1750
455	1669
456	1628
457	1579
458	1600
459	1557
460	1549
461	1496
462	1561
463	1681
464	1633
465	1747
466	1686
467	1694
468	1627
469	1727
470	1611
471	1580
472	1471
473	1498
474	1533
475	1429
476	1358
477	1428
478	1448
479	1481
480	1423
481	1441
482	1470
483	1550
484	1576
485	1505
486	1511
487	1532
488	1546
489	1602
490	1601
491	1653
492	1633
493	1734
494	1728
495	1767
496	1798
497	1892
498	1821
499	1908
500	1904
501	1969
502	2012
503	1966
504	1872
505	1975
506	2012
507	1924
508	2088
509	2027
510	1972
511	2036
512	2089
513	2130
514	2120
515	2355
516	2288
517	2371
518	2299
519	2363
520	2380
521	2444
522	2549
523	2397
524	2443
525	2378
526	2386
527	2267
528	2328
529	2248
530	2255
531	2216
532	2195
533	2245
534	2176
535	2245
536	2297
537	2309
538	2319
539	2240
540	2333
541	2312
542	2196
543	2283
544	2369
545	2330
546	2286
547	2272
548	2344
549	2195
550	2348
551	2222
552	2205
553	2282
554	2278
555	2300
556	2228
557	2215
558	2218
559	2301
560	2359
561	2353
562	2398
563	2257
564	2440
565	2309
566	2379
567	2372
568	2347
569	2420
570	2521
571	2472
572	2430
573	2430
574	2495
575	2479
576	2531
577	2534
578	2607
579	2589
580	2482
581	2706
582	2670
583	2583
584	2668
585	2714
586	2630
587	2673
588	2661
589	2774
590	2752
591	2742
592	2713
593	2748
594	2813
595	2808
596	2862
597	2798
598	2783
599	2846
600	2927
601	2802
602	2824
603	2738
604	2917
605	2898
606	2909
607	2962
608	2983
609	2898
610	3013
611	2987
612	2960
613	3032
614	3066
615	3081
616	2891
617	3053
618	2987
619	3153
620	3004
621	3090
622	3126
623	3101
624	3109
625	3118
626	3260
627	3135
628	3174
629	3211
630	3188
631	3209
632	3287
633	3243
634	3247
635	3286
636	3351
637	3231
638	3340
639	3300
640	3408
641	3374
642	3406
643	3475
644	3261
645	3427
646	3439
647	3390
648	3411
649	3404
650	3387
651	3370
652	3313
653	3316
654	3463
655	3380
656	3415
657	3312
658	3377
659	3393
660	3364
661	3423
662	3387
663	3469
664	3362
665	3385
666	3520
667	3441
668	3455
669	3531
670	3503
671	3562
672	3566
673	3472
674	3614
675	3605
676	3647
677	3539
678	3586
679	3655
680	3622
681	3683
682	3621
683	3657
684	3731
685	3730
686	3671
687	3721
688	3684
689	3733
690	3763
691	3776
692	3733
693	3836
694	3793
695	3745
696	3803
697	3756
698	3831
699	3850
700	3775
701	3817
702	3812
703	3787
704	3883
705	3880
706	3970
707	3855
708	3978
709	3706
710	3809
711	3884
712	3875
713	4028
714	3925
715	3904
716	4102
717	4069
718	4132
719	4189
720	4188
721	4095
722	4210
723	4213
724	4325
725	4194
726	4095
727	4255
728	4117
729	4082
730	4039
731	4029
732	4086
733	3993
734	3958
735	4017
736	4029
737	4088
738	3961
739	4065
740	4047
741	3967
742	4103
743	4025
744	4053
745	4007
746	4151
747	4266
748	4271
749	4390
750	4337
751	4409
752	4529
753	4652
754	4893
755	5145
756	5523
757	5915
758	6531
759	6709
760	7058
761	7283
762	7806
763	7771
764	7901
765	7764
766	7484
767	7201
768	6872
769	6372
770	5939
771	5583
772	5327
773	5018
774	4763
775	4579
776	4500
777	4459
778	4275
779	4248
780	4121
781	4125
782	4177
783	4131
784	4276
785	4148
786	4159
787	4072
788	4194
789	4065
790	4251
791	4138
792	4099
793	4086
794	4166
795	4051
796	4132
797	4169
798	4106
799	4261
800	4091
801	4241
802	4334
803	4400
804	4383
805	4182
806	4465
807	4380
808	4376
809	4370
810	4371
811	4340
812	4221
813	4220
814	4202
815	4057
816	4223
817	4197
818	4175
819	4125
820	4067
821	4110
822	4138
823	4054
824	4170
825	4073
826	4166
827	4132
828	4113
829	4168
830	4167
831	4145
832	4186
833	4167
834	4115
835	4199
836	4079
837	4247
838	4283
839	4261
840	4321
841	4429
842	4552
843	4640
844	4766
845	4868
846	5063
847	5048
848	5357
849	5307
850	5301
851	5523
852	5441
853	5563
854	5600
855	5270
856	5176
857	5067
858	5029
859	4839
860	4787
861	4610
862	4485
863	4415
864	4338
865	4246
866	4206
867	4052
868	4215
869	4106
870	4133
871	4094
872	4132
873	4092
874	4010
875	4014
876	4112
877	3992
878	3970
879	3988
880	4001
881	4044
882	3983
883	3992
884	3920
885	4111
886	4012
887	4027
888	3976
889	3976
890	4102
891	3975
892	3931
893	3957
894	3970
895	4081
896	4077
897	3997
898	3882
899	3931
900	4004
901	3973
902	3927
903	3919
904	3893
905	4046
906	4024
907	3998
908	3933
909	3925
910	3800
911	3845
912	3917
913	3882
914	3814
915	3844
916	3843
917	3848
918	3843
919	3908
920	3823
921	3834
922	3723
923	3981
924	3949
925	3820
926	3817
927	4004
928	3975
929	3987
930	4041
931	4151
932	4128
933	4259
934	4226
935	4461
936	4455
937	4658
938	4479
939	4774
940	4838
941	4704
942	4747
943	4741
944	4730
945	4593
946	4572
947	4518
948	4437
949	4306
950	4295
951	4259
952	4116
953	3906
954	4004
955	3951
956	3927
957	3853
958	3802
959	3843
960	3649
961	3798
962	3597
963	3772
964	3672
965	3660
966	3788
967	3651
968	3742
969	3666
970	3639
971	3685
972	3607
973	3567
974	3553
975	3604
976	3535
977	3558
978	3607
979	3511
980	3559
981	3467
982	3373
983	3539
984	3579
985	3500
986	3513
987	3389
988	3462
989	3566
990	3415
991	3512
992	3483
993	3553
994	3514
995	3369
996	3312
997	3412
998	3484
999	3398
1000	3455
1001	3426
1002	3398
1003	3428
1004	3421
1005	3296
1006	3296
1007	3374
1008	3371
1009	3275
1010	3272
1011	3265
1012	3379
1013	3201
1014	3339
1015	3270
1016	3283
1017	3391
1018	3156
1019	3264
1020	3287
1021	3190
1022	3194
1023	3158
1024	3114
